timestamp,buyer,seller,symbol,currency,price,quantity
874500,,,KELP,SEASHELLS,2063,8
874500,,,SQUID_INK,SEASHELLS,1899,8
874600,,,SQUID_INK,SEASHELLS,1902,1
874600,,,KELP,SEASHELLS,2063,7
874800,,,RAINFOREST_RESIN,SEASHELLS,10008,5
874900,,,SQUID_INK,SEASHELLS,1900,1
874900,,,KELP,SEASHELLS,2063,1
874900,,,SQUID_INK,SEASHELLS,1900,0
874900,,,SQUID_INK,SEASHELLS,1900,7
874900,,,SQUID_INK,SEASHELLS,1900,3
874900,,,KELP,SEASHELLS,2063,0
874900,,,KELP,SEASHELLS,2063,7
874900,,,KELP,SEASHELLS,2063,3
875300,,,KELP,SEASHELLS,2062,1
875300,,,SQUID_INK,SEASHELLS,1900,2
875300,,,KELP,SEASHELLS,2066,2
875300,,,SQUID_INK,SEASHELLS,1897,1
875900,,,RAINFOREST_RESIN,SEASHELLS,10002,2
876200,,,KELP,SEASHELLS,2064,1
876200,,,SQUID_INK,SEASHELLS,1897,1
876300,,,KELP,SEASHELLS,2063,1
876300,SUBMISSION,,SQUID_INK,SEASHELLS,1895,1
876300,,SUBMISSION,KELP,SEASHELLS,2064,2
876400,,,KELP,SEASHELLS,2063,2
876800,,,KELP,SEASHELLS,2063,1
876800,,,SQUID_INK,SEASHELLS,1895,1
876900,,,SQUID_INK,SEASHELLS,1895,1
876900,,,KELP,SEASHELLS,2063,1
877400,,,RAINFOREST_RESIN,SEASHELLS,9997,5
877400,,,RAINFOREST_RESIN,SEASHELLS,9998,1
877600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
877900,,,KELP,SEASHELLS,2063,1
877900,,,SQUID_INK,SEASHELLS,1894,1
878000,,,SQUID_INK,SEASHELLS,1895,10
878000,,,KELP,SEASHELLS,2065,10
878100,,,SQUID_INK,SEASHELLS,1894,1
878100,,,KELP,SEASHELLS,2065,1
878300,,,KELP,SEASHELLS,2063,1
878300,,,SQUID_INK,SEASHELLS,1894,1
878300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
878400,,,SQUID_INK,SEASHELLS,1896,1
878400,,,KELP,SEASHELLS,2065,1
878600,,,KELP,SEASHELLS,2063,1
878600,,,SQUID_INK,SEASHELLS,1894,1
878900,,,SQUID_INK,SEASHELLS,1891,1
878900,,,KELP,SEASHELLS,2065,1
879200,,,KELP,SEASHELLS,2063,2
879200,SUBMISSION,,SQUID_INK,SEASHELLS,1888,2
879300,,,SQUID_INK,SEASHELLS,1888,1
879300,,,KELP,SEASHELLS,2063,1
879300,,,RAINFOREST_RESIN,SEASHELLS,9999,1
879700,,,KELP,SEASHELLS,2064,1
879700,,,SQUID_INK,SEASHELLS,1893,1
879800,,,KELP,SEASHELLS,2065,1
879800,,,SQUID_INK,SEASHELLS,1893,1
879900,,,RAINFOREST_RESIN,SEASHELLS,9999,1
880000,,,SQUID_INK,SEASHELLS,1894,2
880000,,,KELP,SEASHELLS,2066,2
880400,,,SQUID_INK,SEASHELLS,1896,2
880400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,1
880400,,,SQUID_INK,SEASHELLS,1893,1
880400,,,KELP,SEASHELLS,2066,2
880400,,,KELP,SEASHELLS,2063,1
880500,,,SQUID_INK,SEASHELLS,1892,1
880500,,,KELP,SEASHELLS,2063,1
880800,,,KELP,SEASHELLS,2063,4
880800,,,SQUID_INK,SEASHELLS,1890,4
880800,,,SQUID_INK,SEASHELLS,1890,1
880800,,,KELP,SEASHELLS,2063,1
881200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9993,1
881300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9993,7
881300,,,SQUID_INK,SEASHELLS,1889,1
881300,,,KELP,SEASHELLS,2063,1
881500,,,KELP,SEASHELLS,2066,8
881500,,,SQUID_INK,SEASHELLS,1890,8
882200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,5
882500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,5
882700,,,SQUID_INK,SEASHELLS,1891,2
882700,,,KELP,SEASHELLS,2066,2
883000,,,SQUID_INK,SEASHELLS,1889,14
883000,,,KELP,SEASHELLS,2063,14
883000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
883100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
883200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,10
883400,,,SQUID_INK,SEASHELLS,1889,3
883400,,,KELP,SEASHELLS,2063,3
883400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,1
883500,,,KELP,SEASHELLS,2064,8
883500,,,SQUID_INK,SEASHELLS,1887,8
883500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,4
883600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,8
883600,SUBMISSION,,KELP,SEASHELLS,2064,15
883800,,,SQUID_INK,SEASHELLS,1889,9
883800,,,KELP,SEASHELLS,2063,9
883900,,SUBMISSION,SQUID_INK,SEASHELLS,1891,1
883900,,SUBMISSION,KELP,SEASHELLS,2065,1
884000,,,SQUID_INK,SEASHELLS,1890,6
884100,,SUBMISSION,KELP,SEASHELLS,2065,1
884300,,,KELP,SEASHELLS,2065,1
884300,,,SQUID_INK,SEASHELLS,1890,1
884600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
884600,,SUBMISSION,KELP,SEASHELLS,2065,2
884600,,,SQUID_INK,SEASHELLS,1890,2
884600,,SUBMISSION,KELP,SEASHELLS,2065,1
885100,,,SQUID_INK,SEASHELLS,1889,1
885100,,,KELP,SEASHELLS,2064,1
885500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,2
886100,,,SQUID_INK,SEASHELLS,1889,6
886100,,,KELP,SEASHELLS,2064,6
886700,,,RAINFOREST_RESIN,SEASHELLS,10008,6
886800,,,SQUID_INK,SEASHELLS,1890,1
886800,,SUBMISSION,KELP,SEASHELLS,2064,1
886900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
887000,,,SQUID_INK,SEASHELLS,1889,5
887000,,,KELP,SEASHELLS,2065,5
887000,,,KELP,SEASHELLS,2062,5
887200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
887200,,,SQUID_INK,SEASHELLS,1889,6
887200,,,KELP,SEASHELLS,2063,6
887300,,,KELP,SEASHELLS,2064,1
887300,,,SQUID_INK,SEASHELLS,1891,1
887600,,,SQUID_INK,SEASHELLS,1889,7
887600,,,KELP,SEASHELLS,2062,7
887600,,,KELP,SEASHELLS,2061,1
887600,,,SQUID_INK,SEASHELLS,1889,3
887600,,,SQUID_INK,SEASHELLS,1889,1
887600,,,SQUID_INK,SEASHELLS,1889,0
887700,,,KELP,SEASHELLS,2061,4
887800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10005,2
888100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
888300,,,SQUID_INK,SEASHELLS,1886,3
888900,,,SQUID_INK,SEASHELLS,1886,1
888900,,SUBMISSION,KELP,SEASHELLS,2063,9
888900,,,KELP,SEASHELLS,2062,1
889100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
889200,,,RAINFOREST_RESIN,SEASHELLS,10008,1
889400,,,SQUID_INK,SEASHELLS,1891,1
889400,,,KELP,SEASHELLS,2065,4
889500,,,RAINFOREST_RESIN,SEASHELLS,10008,5
889800,,,RAINFOREST_RESIN,SEASHELLS,10008,1
889900,,,SQUID_INK,SEASHELLS,1891,1
889900,,,KELP,SEASHELLS,2064,1
889900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
889900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,4
890000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10007,5
890200,,,RAINFOREST_RESIN,SEASHELLS,10008,1
890300,,,KELP,SEASHELLS,2062,1
890300,,,SQUID_INK,SEASHELLS,1886,1
890400,,,SQUID_INK,SEASHELLS,1889,1
890400,,,KELP,SEASHELLS,2064,1
890500,,,KELP,SEASHELLS,2063,1
890500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,6
890500,,,SQUID_INK,SEASHELLS,1889,3
890500,,,KELP,SEASHELLS,2064,3
890500,,,SQUID_INK,SEASHELLS,1888,1
890700,,,SQUID_INK,SEASHELLS,1887,1
890700,,,KELP,SEASHELLS,2062,1
890800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,6
891300,,,RAINFOREST_RESIN,SEASHELLS,10008,6
891400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,7
891400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
891700,,SUBMISSION,SQUID_INK,SEASHELLS,1892,2
891800,,,KELP,SEASHELLS,2062,11
891800,,,SQUID_INK,SEASHELLS,1892,11
892800,,,KELP,SEASHELLS,2063,1
892800,,,SQUID_INK,SEASHELLS,1894,1
892900,,,KELP,SEASHELLS,2064,1
892900,,,SQUID_INK,SEASHELLS,1895,2
893000,,,KELP,SEASHELLS,2061,2
893000,,,SQUID_INK,SEASHELLS,1892,2
893400,,,RAINFOREST_RESIN,SEASHELLS,10002,1
893400,,,KELP,SEASHELLS,2061,1
893400,,,SQUID_INK,SEASHELLS,1891,1
893500,,,SQUID_INK,SEASHELLS,1893,8
893500,,,KELP,SEASHELLS,2064,8
893700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,1
893700,,,SQUID_INK,SEASHELLS,1891,7
893700,,,KELP,SEASHELLS,2061,7
893700,,,KELP,SEASHELLS,2061,1
893700,,,SQUID_INK,SEASHELLS,1891,1
893900,,,SQUID_INK,SEASHELLS,1891,1
893900,,,KELP,SEASHELLS,2061,1
894000,,,SQUID_INK,SEASHELLS,1891,1
894000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
894000,,,KELP,SEASHELLS,2061,1
894200,,,SQUID_INK,SEASHELLS,1893,1
894200,,,KELP,SEASHELLS,2061,1
894300,,,SQUID_INK,SEASHELLS,1892,1
894300,,,KELP,SEASHELLS,2061,1
894400,,,KELP,SEASHELLS,2061,2
894400,,,SQUID_INK,SEASHELLS,1892,2
894500,,,KELP,SEASHELLS,2061,1
894500,,,SQUID_INK,SEASHELLS,1892,1
894600,,,SQUID_INK,SEASHELLS,1893,11
894600,,,KELP,SEASHELLS,2064,2
895000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,1
895200,,,SQUID_INK,SEASHELLS,1885,6
895200,,,KELP,SEASHELLS,2061,6
895600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,6
895700,,,KELP,SEASHELLS,2062,1
895700,,,SQUID_INK,SEASHELLS,1883,1
896000,,,SQUID_INK,SEASHELLS,1881,1
896000,,,KELP,SEASHELLS,2061,1
896100,,,KELP,SEASHELLS,2063,1
896300,,,KELP,SEASHELLS,2060,1
896300,,,SQUID_INK,SEASHELLS,1871,1
896600,,,KELP,SEASHELLS,2060,1
896600,,,SQUID_INK,SEASHELLS,1874,1
896800,,,KELP,SEASHELLS,2060,1
896800,,,SQUID_INK,SEASHELLS,1875,1
897200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9993,1
897400,,,RAINFOREST_RESIN,SEASHELLS,9999,1
897400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,1
897500,,,SQUID_INK,SEASHELLS,1877,1
897500,,,KELP,SEASHELLS,2060,1
898100,,,KELP,SEASHELLS,2062,1
898100,,,SQUID_INK,SEASHELLS,1884,1
898300,,,RAINFOREST_RESIN,SEASHELLS,10003,5
898400,,,SQUID_INK,SEASHELLS,1883,1
898400,,,KELP,SEASHELLS,2060,1
898500,,,KELP,SEASHELLS,2063,1
898500,,,SQUID_INK,SEASHELLS,1886,1
898700,,,SQUID_INK,SEASHELLS,1886,1
898700,,,KELP,SEASHELLS,2062,1
898900,,,SQUID_INK,SEASHELLS,1887,1
898900,,,KELP,SEASHELLS,2061,1
899100,,,SQUID_INK,SEASHELLS,1887,1
899100,,,KELP,SEASHELLS,2062,1
899400,,,SQUID_INK,SEASHELLS,1883,2
899400,SUBMISSION,,KELP,SEASHELLS,2060,2
899400,,,RAINFOREST_RESIN,SEASHELLS,9998,4
899500,,,KELP,SEASHELLS,2060,1
899500,,,SQUID_INK,SEASHELLS,1885,1
899800,,,SQUID_INK,SEASHELLS,1882,1
899800,,,KELP,SEASHELLS,2058,1
900000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
900100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,1
901300,,SUBMISSION,KELP,SEASHELLS,2060,2
901600,,,SQUID_INK,SEASHELLS,1877,1
901600,,,KELP,SEASHELLS,2059,1
901800,,,KELP,SEASHELLS,2062,1
901800,,,SQUID_INK,SEASHELLS,1879,1
902200,,,SQUID_INK,SEASHELLS,1877,1
902200,,,KELP,SEASHELLS,2059,6
902500,,,RAINFOREST_RESIN,SEASHELLS,9997,6
902900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,4
903500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9993,7
903500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,4
904000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,4
904100,,,SQUID_INK,SEASHELLS,1870,1
904100,,,KELP,SEASHELLS,2059,1
904500,,,SQUID_INK,SEASHELLS,1872,1
904600,,,KELP,SEASHELLS,2059,1
904600,,,SQUID_INK,SEASHELLS,1872,1
905000,,,KELP,SEASHELLS,2061,1
905000,,,SQUID_INK,SEASHELLS,1876,1
905100,,,SQUID_INK,SEASHELLS,1877,3
905100,,,KELP,SEASHELLS,2060,3
905300,,,KELP,SEASHELLS,2059,1
905300,,,SQUID_INK,SEASHELLS,1875,1
905400,,,SQUID_INK,SEASHELLS,1878,1
905400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,3
905400,,,KELP,SEASHELLS,2061,1
905600,,,SQUID_INK,SEASHELLS,1879,2
905700,,,KELP,SEASHELLS,2062,2
905700,,,SQUID_INK,SEASHELLS,1880,2
906300,,,KELP,SEASHELLS,2059,1
906300,,,SQUID_INK,SEASHELLS,1879,1
906700,,,KELP,SEASHELLS,2061,2
906700,,,SQUID_INK,SEASHELLS,1881,1
906700,,,KELP,SEASHELLS,2061,1
906700,,,SQUID_INK,SEASHELLS,1881,2
906800,,,SQUID_INK,SEASHELLS,1878,1
906800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
906800,,,KELP,SEASHELLS,2059,1
907100,SUBMISSION,,KELP,SEASHELLS,2060,2
907100,,,SQUID_INK,SEASHELLS,1876,2
907200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
907300,SUBMISSION,,SQUID_INK,SEASHELLS,1875,9
907300,,,KELP,SEASHELLS,2059,9
907400,,,KELP,SEASHELLS,2059,1
907400,,,SQUID_INK,SEASHELLS,1875,1
907700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
908100,,,KELP,SEASHELLS,2061,1
908100,,,SQUID_INK,SEASHELLS,1879,1
908700,SUBMISSION,,KELP,SEASHELLS,2057,2
908700,,,SQUID_INK,SEASHELLS,1876,2
908900,,,KELP,SEASHELLS,2057,1
908900,,,SQUID_INK,SEASHELLS,1876,1
909100,,,SQUID_INK,SEASHELLS,1875,1
909100,,,KELP,SEASHELLS,2057,1
909500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,5
909500,,,RAINFOREST_RESIN,SEASHELLS,9998,5
909600,,SUBMISSION,SQUID_INK,SEASHELLS,1879,9
909600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
910200,,,SQUID_INK,SEASHELLS,1879,1
910200,,,KELP,SEASHELLS,2056,1
910500,,SUBMISSION,KELP,SEASHELLS,2058,2
910500,,,SQUID_INK,SEASHELLS,1880,2
910500,,SUBMISSION,KELP,SEASHELLS,2058,1
910600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
910700,,,SQUID_INK,SEASHELLS,1881,3
910700,,,SQUID_INK,SEASHELLS,1881,6
910700,,SUBMISSION,KELP,SEASHELLS,2058,1
910700,,,KELP,SEASHELLS,2058,6
910700,,,KELP,SEASHELLS,2058,2
910800,,,SQUID_INK,SEASHELLS,1878,1
910900,,,KELP,SEASHELLS,2059,1
910900,,,SQUID_INK,SEASHELLS,1881,1
911000,,,SQUID_INK,SEASHELLS,1880,1
911000,,,KELP,SEASHELLS,2058,1
911100,,,SQUID_INK,SEASHELLS,1878,1
911100,,,KELP,SEASHELLS,2056,1
911200,,,SQUID_INK,SEASHELLS,1878,1
911200,,,KELP,SEASHELLS,2056,1
911200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,2
911500,,,RAINFOREST_RESIN,SEASHELLS,9998,5
912000,,,KELP,SEASHELLS,2056,8
912100,,,KELP,SEASHELLS,2058,1
912100,,,SQUID_INK,SEASHELLS,1884,1
912300,,,KELP,SEASHELLS,2056,1
912300,,,SQUID_INK,SEASHELLS,1882,1
912300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,1
912600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
912800,,,KELP,SEASHELLS,2057,1
912800,,,SQUID_INK,SEASHELLS,1885,1
913000,,,SQUID_INK,SEASHELLS,1884,1
913000,,,KELP,SEASHELLS,2057,1
913200,,,SQUID_INK,SEASHELLS,1887,3
913500,,,RAINFOREST_RESIN,SEASHELLS,9997,6
913500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,2
913700,,,KELP,SEASHELLS,2058,2
913700,,,SQUID_INK,SEASHELLS,1887,2
913900,,,SQUID_INK,SEASHELLS,1892,2
913900,,,KELP,SEASHELLS,2060,2
914500,,,SQUID_INK,SEASHELLS,1888,1
915000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,1
915200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
915600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,1
916300,,,SQUID_INK,SEASHELLS,1882,1
916400,,,KELP,SEASHELLS,2057,2
916600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
916600,,,KELP,SEASHELLS,2059,2
916600,,,SQUID_INK,SEASHELLS,1882,2
916800,,,SQUID_INK,SEASHELLS,1882,1
916800,,,KELP,SEASHELLS,2059,1
917200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,1
917200,,,RAINFOREST_RESIN,SEASHELLS,10008,7
917400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
917800,,,KELP,SEASHELLS,2057,1
917800,,,SQUID_INK,SEASHELLS,1880,1
917900,SUBMISSION,,KELP,SEASHELLS,2056,1
917900,SUBMISSION,,SQUID_INK,SEASHELLS,1879,1
918000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,1
918500,,,SQUID_INK,SEASHELLS,1877,1
918500,,,KELP,SEASHELLS,2054,1
918600,SUBMISSION,,KELP,SEASHELLS,2055,6
918600,SUBMISSION,,SQUID_INK,SEASHELLS,1876,6
918900,,SUBMISSION,KELP,SEASHELLS,2056,7
919000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
919000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
919100,,,SQUID_INK,SEASHELLS,1877,1
919100,,,KELP,SEASHELLS,2055,1
919200,,,KELP,SEASHELLS,2058,12
919200,,,SQUID_INK,SEASHELLS,1879,12
919300,,,SQUID_INK,SEASHELLS,1877,14
919300,,,KELP,SEASHELLS,2055,14
919500,,,RAINFOREST_RESIN,SEASHELLS,9998,4
919700,,,RAINFOREST_RESIN,SEASHELLS,10008,7
920400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
920500,,,KELP,SEASHELLS,2056,2
920500,,,SQUID_INK,SEASHELLS,1877,2
920800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
920900,,SUBMISSION,SQUID_INK,SEASHELLS,1881,7
921100,,,SQUID_INK,SEASHELLS,1878,10
921100,,,KELP,SEASHELLS,2055,10
921500,,,RAINFOREST_RESIN,SEASHELLS,10008,6
921700,,,SQUID_INK,SEASHELLS,1877,2
921700,,,KELP,SEASHELLS,2054,2
921900,,,SQUID_INK,SEASHELLS,1878,1
921900,,,KELP,SEASHELLS,2055,1
922400,,,RAINFOREST_RESIN,SEASHELLS,10008,8
922600,,,SQUID_INK,SEASHELLS,1878,1
922600,,,KELP,SEASHELLS,2057,1
922900,,,SQUID_INK,SEASHELLS,1876,4
922900,,,KELP,SEASHELLS,2057,4
923200,,,KELP,SEASHELLS,2055,1
923200,,,KELP,SEASHELLS,2056,1
923200,,,SQUID_INK,SEASHELLS,1876,1
923300,,,SQUID_INK,SEASHELLS,1876,1
923300,,,KELP,SEASHELLS,2055,1
923600,,,RAINFOREST_RESIN,SEASHELLS,9998,3
923700,,,SQUID_INK,SEASHELLS,1878,1
923700,,,KELP,SEASHELLS,2058,1
924000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10000,5
924200,,,SQUID_INK,SEASHELLS,1878,9
924200,,,KELP,SEASHELLS,2057,9
924300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
924500,,,RAINFOREST_RESIN,SEASHELLS,10003,4
925000,,,KELP,SEASHELLS,2054,1
925000,,,SQUID_INK,SEASHELLS,1877,1
925300,,,SQUID_INK,SEASHELLS,1879,1
925300,,,KELP,SEASHELLS,2054,1
925600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,3
925800,,,SQUID_INK,SEASHELLS,1883,2
925800,,,KELP,SEASHELLS,2057,2
925900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,4
926100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
926100,,,RAINFOREST_RESIN,SEASHELLS,10002,3
926300,,,SQUID_INK,SEASHELLS,1880,1
926300,,,KELP,SEASHELLS,2054,1
926300,,,SQUID_INK,SEASHELLS,1883,10
926500,,,SQUID_INK,SEASHELLS,1883,1
926500,,,KELP,SEASHELLS,2056,1
926800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
927000,,,KELP,SEASHELLS,2054,5
927000,,,SQUID_INK,SEASHELLS,1880,5
927300,,,SQUID_INK,SEASHELLS,1880,1
927900,,,SQUID_INK,SEASHELLS,1882,15
927900,SUBMISSION,,KELP,SEASHELLS,2053,15
928200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,4
928200,,,KELP,SEASHELLS,2054,3
928200,,,SQUID_INK,SEASHELLS,1883,3
928400,,,RAINFOREST_RESIN,SEASHELLS,10008,4
928700,,,KELP,SEASHELLS,2054,1
928700,,,SQUID_INK,SEASHELLS,1883,1
928900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
929100,,SUBMISSION,KELP,SEASHELLS,2054,6
929100,,,SQUID_INK,SEASHELLS,1882,6
929300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,2
929400,,,SQUID_INK,SEASHELLS,1880,1
929400,,,KELP,SEASHELLS,2052,1
929700,,SUBMISSION,KELP,SEASHELLS,2053,9
929700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,1
929800,,,KELP,SEASHELLS,2052,14
929800,,,KELP,SEASHELLS,2055,1
929800,,,SQUID_INK,SEASHELLS,1885,1
929800,,,SQUID_INK,SEASHELLS,1882,14
930100,,,KELP,SEASHELLS,2054,1
930100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10007,1
930100,,,SQUID_INK,SEASHELLS,1885,1
930400,,,SQUID_INK,SEASHELLS,1882,4
930400,,,KELP,SEASHELLS,2052,4
931000,,,SQUID_INK,SEASHELLS,1882,3
931300,SUBMISSION,,KELP,SEASHELLS,2053,1
931300,,,SQUID_INK,SEASHELLS,1880,1
931300,,,SQUID_INK,SEASHELLS,1882,1
931300,,,SQUID_INK,SEASHELLS,1881,2
931300,,,KELP,SEASHELLS,2054,1
931500,,,KELP,SEASHELLS,2052,1
931500,,,SQUID_INK,SEASHELLS,1879,1
931500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
931600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
931600,,,KELP,SEASHELLS,2052,1
931600,,,SQUID_INK,SEASHELLS,1880,1
931900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
932000,,,KELP,SEASHELLS,2052,1
932000,,,SQUID_INK,SEASHELLS,1880,1
932100,,SUBMISSION,KELP,SEASHELLS,2054,1
932400,,,SQUID_INK,SEASHELLS,1880,1
932400,,,KELP,SEASHELLS,2054,1
932800,,,SQUID_INK,SEASHELLS,1880,1
932800,,,KELP,SEASHELLS,2054,1
933400,,,KELP,SEASHELLS,2053,1
933400,,,SQUID_INK,SEASHELLS,1879,1
933700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,4
933900,,,SQUID_INK,SEASHELLS,1877,9
933900,,,KELP,SEASHELLS,2052,9
934200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
934300,,,KELP,SEASHELLS,2056,1
934300,,,SQUID_INK,SEASHELLS,1880,1
935100,,,SQUID_INK,SEASHELLS,1878,1
935100,,,KELP,SEASHELLS,2052,1
935100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10007,7
935100,,,KELP,SEASHELLS,2054,4
935100,,,SQUID_INK,SEASHELLS,1880,4
935200,,,KELP,SEASHELLS,2052,1
935200,,,SQUID_INK,SEASHELLS,1878,1
935500,,,RAINFOREST_RESIN,SEASHELLS,10008,1
936300,,,KELP,SEASHELLS,2056,1
936300,,,SQUID_INK,SEASHELLS,1884,1
936700,,,KELP,SEASHELLS,2054,1
936700,,,SQUID_INK,SEASHELLS,1884,1
936800,,,RAINFOREST_RESIN,SEASHELLS,10008,1
936900,,,RAINFOREST_RESIN,SEASHELLS,10008,2
937200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,4
937300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
938300,,,KELP,SEASHELLS,2052,2
938300,SUBMISSION,,SQUID_INK,SEASHELLS,1876,2
938400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
938600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,7
939100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,7
939500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,5
939500,,,KELP,SEASHELLS,2054,6
940000,,,SQUID_INK,SEASHELLS,1877,2
940000,,,KELP,SEASHELLS,2055,2
940500,,,KELP,SEASHELLS,2056,1
940500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
940500,,SUBMISSION,SQUID_INK,SEASHELLS,1879,1
940600,,,RAINFOREST_RESIN,SEASHELLS,10002,1
940600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10007,2
940600,,SUBMISSION,SQUID_INK,SEASHELLS,1879,1
940700,,,KELP,SEASHELLS,2054,3
940700,,,SQUID_INK,SEASHELLS,1879,3
940800,,,SQUID_INK,SEASHELLS,1879,5
940800,,,KELP,SEASHELLS,2053,5
941000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,4
941300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,7
941300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,1
941400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
