day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,719000,SQUID_INK,1864,24,,,,,1867,23,,,,,1865.5,-874.5703125
1,719000,RAINFOREST_RESIN,10002,3,9992,35,,,10008,35,,,,,10005.0,4212.0
1,719000,KELP,2057,24,,,,,2060,23,,,,,2058.5,-824.6015625
1,719100,KELP,2057,28,,,,,2060,28,,,,,2058.5,-831.1171875
1,719100,RAINFOREST_RESIN,9992,32,,,,,10000,4,10008,32,,,9996.0,4212.0
1,719100,SQUID_INK,1864,28,,,,,1867,28,,,,,1865.5,-862.7109375
1,719200,SQUID_INK,1865,21,,,,,1868,21,,,,,1866.5,-926.5390625
1,719200,RAINFOREST_RESIN,10002,5,9992,26,,,10008,26,,,,,10005.0,4212.0
1,719200,KELP,2057,21,,,,,2060,21,,,,,2058.5,-827.1171875
1,719300,SQUID_INK,1866,26,,,,,1867,3,1869,26,,,1866.5,-956.7421875
1,719300,KELP,2057,26,,,,,2059,3,2060,26,,,2058.0,-823.96875
1,719300,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,4212.0
1,719400,SQUID_INK,1867,26,,,,,1869,6,1870,26,,,1868.0,-1040.859375
1,719400,RAINFOREST_RESIN,9997,7,9992,26,,,10008,26,,,,,10002.5,4212.0
1,719400,KELP,2057,26,,,,,2059,6,2060,26,,,2058.0,-827.4453125
1,719500,KELP,2057,2,2056,26,,,2060,28,,,,,2058.5,-818.328125
1,719500,SQUID_INK,1868,28,,,,,1871,2,1872,26,,,1869.5,-1097.015625
1,719500,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,4217.0
1,719600,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,4217.0
1,719600,KELP,2056,26,,,,,2060,26,,,,,2058.0,-814.9296875
1,719600,SQUID_INK,1869,26,,,,,1873,26,,,,,1871.0,-1153.515625
1,719700,KELP,2056,26,,,,,2058,1,2060,26,,,2057.0,-807.1171875
1,719700,SQUID_INK,1869,26,,,,,1871,1,1872,26,,,1870.0,-1133.1875
1,719700,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,4217.0
1,719800,SQUID_INK,1868,22,,,,,1871,22,,,,,1869.5,-1076.5
1,719800,RAINFOREST_RESIN,9992,32,,,,,9999,1,10008,32,,,9995.5,4217.0
1,719800,KELP,2056,22,,,,,2060,22,,,,,2058.0,-804.9140625
1,719900,KELP,2056,25,,,,,2059,29,,,,,2057.5,-795.421875
1,719900,SQUID_INK,1867,29,,,,,1868,4,1870,29,,,1867.5,-1039.078125
1,719900,RAINFOREST_RESIN,9992,33,,,,,9997,9,10008,33,,,9994.5,4217.0
1,720000,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,4217.0
1,720000,KELP,2056,27,,,,,2059,28,,,,,2057.5,-788.921875
1,720000,SQUID_INK,1868,27,,,,,1871,28,,,,,1869.5,-1064.0078125
1,720100,KELP,2057,2,2056,29,,,2059,29,,,,,2058.0,-789.203125
1,720100,SQUID_INK,1867,2,1866,29,,,1869,2,1870,27,,,1868.0,-997.9296875
1,720100,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,4217.0
1,720200,SQUID_INK,1867,28,,,,,1870,23,,,,,1868.5,-1021.6328125
1,720200,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,4217.0
1,720200,KELP,2057,5,2056,23,,,2060,23,,,,,2058.5,-800.2265625
1,720300,KELP,2056,32,,,,,2060,32,,,,,2058.0,-815.4921875
1,720300,SQUID_INK,1867,32,,,,,1870,32,,,,,1868.5,-1019.03125
1,720300,RAINFOREST_RESIN,9992,28,,,,,9999,1,10008,28,,,9995.5,4217.0
1,720400,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,4217.0
1,720400,KELP,2057,1,2056,26,,,2060,28,,,,,2058.5,-816.71875
1,720400,SQUID_INK,1868,27,,,,,1871,28,,,,,1869.5,-1086.6875
1,720500,KELP,2059,1,2056,24,,,2060,24,,,,,2059.5,-811.6953125
1,720500,SQUID_INK,1871,1,1869,24,,,1872,24,,,,,1871.5,-1118.203125
1,720500,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,4217.0
1,720600,SQUID_INK,1869,23,,,,,1873,23,,,,,1871.0,-1144.7578125
1,720600,RAINFOREST_RESIN,9992,28,,,,,10003,2,10008,28,,,9997.5,4217.0
1,720600,KELP,2056,23,,,,,2060,23,,,,,2058.0,-803.5546875
1,720700,SQUID_INK,1871,20,,,,,1874,20,,,,,1872.5,-1208.265625
1,720700,KELP,2056,20,,,,,2060,20,,,,,2058.0,-806.484375
1,720700,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,4217.0
1,720800,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,4217.0
1,720800,KELP,2056,27,,,,,2060,27,,,,,2058.0,-807.9765625
1,720800,SQUID_INK,1870,27,,,,,1873,27,,,,,1871.5,-1181.953125
1,720900,SQUID_INK,1870,22,,,,,1873,22,,,,,1871.5,-1174.484375
1,720900,KELP,2056,22,,,,,2060,22,,,,,2058.0,-811.3828125
1,720900,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,4217.0
1,721000,SQUID_INK,1871,30,,,,,1874,30,,,,,1872.5,-1230.625
1,721000,RAINFOREST_RESIN,10002,3,9992,28,,,10008,28,,,,,10005.0,4217.0
1,721000,KELP,2056,30,,,,,2059,2,2060,28,,,2057.5,-802.1875
1,721100,SQUID_INK,1871,24,,,,,1874,24,,,,,1872.5,-1219.40625
1,721100,KELP,2056,24,,,,,2060,24,,,,,2058.0,-802.734375
1,721100,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,4217.0
1,721200,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000.0,4217.0
1,721200,KELP,2056,21,,,,,2060,20,,,,,2058.0,-794.03125
1,721200,SQUID_INK,1870,21,,,,,1873,20,,,,,1871.5,-1170.7578125
1,721300,SQUID_INK,1869,29,,,,,1870,2,1872,29,,,1869.5,-1107.046875
1,721300,KELP,2056,29,,,,,2058,2,2059,1,2060,28,2057.0,-795.4609375
1,721300,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,4217.0
1,721400,SQUID_INK,1869,30,,,,,1872,30,,,,,1870.5,-1120.6171875
1,721400,RAINFOREST_RESIN,9997,5,9992,25,,,10008,25,,,,,10002.5,4217.0
1,721400,KELP,2056,30,,,,,2059,30,,,,,2057.5,-783.734375
1,721500,SQUID_INK,1869,29,,,,,1872,29,,,,,1870.5,-1126.484375
1,721500,KELP,2056,29,,,,,2059,29,,,,,2057.5,-784.9921875
1,721500,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,4217.0
1,721600,RAINFOREST_RESIN,10003,10,9992,30,,,10008,30,,,,,10005.5,4217.0
1,721600,KELP,2057,6,2056,25,,,2059,25,,,,,2058.0,-786.734375
1,721600,SQUID_INK,1871,6,1870,25,,,1873,25,,,,,1872.0,-1173.984375
1,721700,KELP,2056,27,,,,,2059,27,,,,,2057.5,-786.84375
1,721700,SQUID_INK,1870,27,,,,,1874,27,,,,,1872.0,-1202.5546875
1,721700,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,4217.0
1,721800,KELP,2056,31,,,,,2060,31,,,,,2058.0,-796.5703125
1,721800,SQUID_INK,1871,31,,,,,1874,31,,,,,1872.5,-1207.1796875
1,721800,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,4229.0
1,721900,SQUID_INK,1870,27,,,,,1873,27,,,,,1871.5,-1168.09375
1,721900,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,4229.0
1,721900,KELP,2056,27,,,,,2059,2,2060,25,,,2057.5,-794.3046875
1,722000,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,4229.0
1,722000,KELP,2056,35,,,,,2059,2,2060,27,,,2057.5,-792.140625
1,722000,SQUID_INK,1870,35,,,,,1873,29,,,,,1871.5,-1157.4375
1,722100,KELP,2056,20,,,,,2058,5,2060,20,,,2057.0,-792.1640625
1,722100,SQUID_INK,1870,20,,,,,1872,5,1874,20,,,1871.0,-1197.171875
1,722100,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,4229.0
1,722200,KELP,2056,31,,,,,2059,2,2060,29,,,2057.5,-795.46875
1,722200,SQUID_INK,1871,31,,,,,1874,31,,,,,1872.5,-1208.9609375
1,722200,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,4229.0
1,722300,SQUID_INK,1870,1,1869,21,,,1873,22,,,,,1871.5,-1155.75
1,722300,RAINFOREST_RESIN,9992,26,,,,,9998,4,10008,26,,,9995.0,4229.0
1,722300,KELP,2056,22,,,,,2059,22,,,,,2057.5,-789.2421875
1,722400,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,4217.0
1,722400,KELP,2056,22,,,,,2059,22,,,,,2057.5,-784.8046875
1,722400,SQUID_INK,1868,22,,,,,1872,22,,,,,1870.0,-1099.734375
1,722500,KELP,2056,32,,,,,2059,32,,,,,2057.5,-784.125
1,722500,SQUID_INK,1869,32,,,,,1872,32,,,,,1870.5,-1127.375
1,722500,RAINFOREST_RESIN,10001,1,9992,34,,,10008,34,,,,,10004.5,4217.0
1,722600,KELP,2056,25,,,,,2059,25,,,,,2057.5,-779.8359375
1,722600,SQUID_INK,1869,25,,,,,1872,25,,,,,1870.5,-1110.53125
1,722600,RAINFOREST_RESIN,9992,28,,,,,10000,4,10008,28,,,9996.0,4217.0
1,722700,SQUID_INK,1869,26,,,,,1872,26,,,,,1870.5,-1127.6015625
1,722700,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,4217.0
1,722700,KELP,2056,26,,,,,2059,26,,,,,2057.5,-779.484375
1,722800,RAINFOREST_RESIN,9997,7,9992,29,,,10008,29,,,,,10002.5,4217.0
1,722800,KELP,2056,2,2055,21,,,2057,2,2059,23,,,2056.5,-765.1015625
1,722800,SQUID_INK,1869,23,,,,,1871,2,1872,2,1873,21,1870.0,-1146.21875
1,722900,KELP,2055,25,,,,,2057,6,2059,25,,,2056.0,-761.2578125
1,722900,SQUID_INK,1869,25,,,,,1870,6,1872,25,,,1869.5,-1127.8046875
1,722900,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,4217.0
1,723000,KELP,2055,26,,,,,2059,26,,,,,2057.0,-760.4140625
1,723000,SQUID_INK,1868,26,,,,,1871,26,,,,,1869.5,-1086.5234375
1,723000,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,4217.0
1,723100,SQUID_INK,1867,25,,,,,1871,25,,,,,1869.0,-1048.28125
1,723100,RAINFOREST_RESIN,9992,27,,,,,10003,6,10008,27,,,9997.5,4217.0
1,723100,KELP,2055,25,,,,,2059,25,,,,,2057.0,-767.90625
1,723200,RAINFOREST_RESIN,9992,25,,,,,9997,11,10008,25,,,9994.5,4217.0
1,723200,KELP,2056,22,,,,,2059,22,,,,,2057.5,-785.375
1,723200,SQUID_INK,1868,22,,,,,1871,22,,,,,1869.5,-1077.359375
1,723300,KELP,2056,36,,,,,2059,28,,,,,2057.5,-787.59375
1,723300,SQUID_INK,1866,36,,,,,1869,28,,,,,1867.5,-972.9296875
1,723300,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,4217.0
1,723400,KELP,2056,27,,,,,2060,27,,,,,2058.0,-793.3671875
1,723400,SQUID_INK,1866,27,,,,,1869,27,,,,,1867.5,-984.9765625
1,723400,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,4235.0
1,723500,SQUID_INK,1866,22,,,,,1870,22,,,,,1868.0,-1000.984375
1,723500,RAINFOREST_RESIN,10000,2,9992,29,,,10008,29,,,,,10004.0,4235.0
1,723500,KELP,2056,22,,,,,2059,22,,,,,2057.5,-788.734375
1,723600,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,4235.0
1,723600,KELP,2056,40,,,,,2059,32,,,,,2057.5,-789.640625
1,723600,SQUID_INK,1866,40,,,,,1869,32,,,,,1867.5,-980.234375
1,723700,KELP,2056,28,,,,,2058,8,2059,28,,,2057.0,-787.796875
1,723700,SQUID_INK,1866,28,,,,,1868,8,1869,28,,,1867.0,-980.203125
1,723700,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,4235.0
1,723800,KELP,2056,22,,,,,2059,22,,,,,2057.5,-789.0625
1,723800,SQUID_INK,1866,22,,,,,1869,22,,,,,1867.5,-973.6328125
1,723800,RAINFOREST_RESIN,9997,7,9992,29,,,10008,29,,,,,10002.5,4235.0
1,723900,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,4235.0
1,723900,SQUID_INK,1865,22,,,,,1866,5,1868,22,,,1865.5,-938.0703125
1,723900,KELP,2056,17,,,,,2059,22,,,,,2057.5,-785.5
1,724000,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,4235.0
1,724000,KELP,2056,30,,,,,2059,26,,,,,2057.5,-783.25
1,724000,SQUID_INK,1866,6,1865,24,,,1869,26,,,,,1867.5,-952.3828125
1,724100,KELP,2056,29,,,,,2059,29,,,,,2057.5,-783.6875
1,724100,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,4235.0
1,724100,SQUID_INK,1865,29,,,,,1868,29,,,,,1866.5,-914.1640625
1,724200,KELP,2056,37,,,,,2059,29,,,,,2057.5,-783.5625
1,724200,SQUID_INK,1865,8,1864,29,,,1867,1,1868,28,,,1866.0,-896.8359375
1,724200,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,4235.0
1,724300,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,4235.0
1,724300,SQUID_INK,1865,26,,,,,1868,26,,,,,1866.5,-911.78125
1,724300,KELP,2056,26,,,,,2059,26,,,,,2057.5,-785.2890625
1,724400,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,4235.0
1,724400,KELP,2056,28,,,,,2059,28,,,,,2057.5,-788.7109375
1,724400,SQUID_INK,1863,28,,,,,1867,28,,,,,1865.0,-851.0078125
1,724500,KELP,2057,3,2056,21,,,2058,4,2060,22,,,2057.5,-810.1328125
1,724500,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,4235.0
1,724500,SQUID_INK,1864,24,,,,,1865,4,1867,22,,,1864.5,-867.8671875
1,724600,KELP,2056,24,,,,,2059,24,,,,,2057.5,-790.265625
1,724600,SQUID_INK,1864,24,,,,,1867,24,,,,,1865.5,-868.2890625
1,724600,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,4235.0
1,724700,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,4235.0
1,724700,SQUID_INK,1868,10,1866,31,,,1869,31,,,,,1868.5,-965.59375
1,724700,KELP,2058,10,2056,31,,,2059,31,,,,,2058.5,-785.6640625
1,724800,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,4253.0
1,724800,KELP,2056,22,,,,,2059,22,,,,,2057.5,-787.1171875
1,724800,SQUID_INK,1866,22,,,,,1869,22,,,,,1867.5,-974.203125
1,724900,KELP,2056,23,,,,,2059,23,,,,,2057.5,-790.2109375
1,724900,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,4253.0
1,724900,SQUID_INK,1866,23,,,,,1869,23,,,,,1867.5,-966.1875
1,725000,SQUID_INK,1866,1,1865,1,1864,29,1868,30,,,,,1867.0,-903.0234375
1,725000,KELP,2058,1,2056,30,,,2059,30,,,,,2058.5,-786.140625
1,725000,RAINFOREST_RESIN,10002,4,9992,33,,,10008,33,,,,,10005.0,4253.0
1,725100,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,4253.0
1,725100,SQUID_INK,1866,1,1864,26,,,1867,24,,,,,1866.5,-878.2734375
1,725100,KELP,2058,1,2056,26,,,2059,24,,,,,2058.5,-783.6171875
1,725200,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,4253.0
1,725200,SQUID_INK,1863,26,,,,,1865,2,1866,26,,,1864.0,-842.40625
1,725200,KELP,2056,26,,,,,2058,2,2059,26,,,2057.0,-786.703125
1,725300,KELP,2056,30,,,,,2059,30,,,,,2057.5,-782.140625
1,725300,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,4253.0
1,725300,SQUID_INK,1864,30,,,,,1867,30,,,,,1865.5,-873.1328125
1,725400,SQUID_INK,1864,20,,,,,1867,20,,,,,1865.5,-866.9140625
1,725400,KELP,2056,20,,,,,2059,20,,,,,2057.5,-771.3984375
1,725400,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,4253.0
1,725500,RAINFOREST_RESIN,9992,33,,,,,10000,4,10008,33,,,9996.0,4253.0
1,725500,SQUID_INK,1863,30,,,,,1866,30,,,,,1864.5,-831.9140625
1,725500,KELP,2056,30,,,,,2059,30,,,,,2057.5,-773.7265625
1,725600,RAINFOREST_RESIN,10003,12,9992,31,,,10008,31,,,,,10005.5,4253.0
1,725600,SQUID_INK,1863,1,1862,25,,,1866,26,,,,,1864.5,-801.4296875
1,725600,KELP,2056,26,,,,,2059,26,,,,,2057.5,-766.4921875
1,725700,KELP,2055,29,,,,,2056,2,2059,29,,,2055.5,-762.8984375
1,725700,RAINFOREST_RESIN,9992,30,,,,,10003,3,10008,30,,,9997.5,4253.0
1,725700,SQUID_INK,1862,29,,,,,1863,2,1865,29,,,1862.5,-780.5703125
1,725800,SQUID_INK,1862,28,,,,,1865,28,,,,,1863.5,-770.1953125
1,725800,KELP,2056,28,,,,,2059,28,,,,,2057.5,-780.796875
1,725800,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,4253.0
1,725900,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,4253.0
1,725900,SQUID_INK,1862,22,,,,,1865,22,,,,,1863.5,-762.0859375
1,725900,KELP,2056,22,,,,,2059,1,2060,21,,,2057.5,-791.390625
1,726000,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,4253.0
1,726000,SQUID_INK,1863,23,,,,,1866,23,,,,,1864.5,-804.2109375
1,726000,KELP,2056,23,,,,,2059,23,,,,,2057.5,-788.4375
1,726100,KELP,2056,23,,,,,2059,24,,,,,2057.5,-784.859375
1,726100,RAINFOREST_RESIN,9992,27,,,,,9997,8,10008,27,,,9994.5,4253.0
1,726100,SQUID_INK,1863,23,,,,,1866,24,,,,,1864.5,-806.5625
1,726200,SQUID_INK,1866,1,1864,29,,,1868,29,,,,,1867.0,-861.75
1,726200,KELP,2058,1,2056,29,,,2059,1,2060,28,,,2058.5,-792.5546875
1,726200,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,4253.0
1,726300,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000.0,4272.0
1,726300,SQUID_INK,1864,29,,,,,1867,29,,,,,1865.5,-836.5078125
1,726300,KELP,2056,29,,,,,2059,2,2060,27,,,2057.5,-793.578125
1,726400,RAINFOREST_RESIN,9992,28,,,,,10003,2,10008,28,,,9997.5,4272.0
1,726400,SQUID_INK,1862,23,,,,,1864,7,1865,23,,,1863.0,-779.234375
1,726400,KELP,2056,23,,,,,2058,7,2059,1,2060,22,2057.0,-793.53125
1,726500,KELP,2056,31,,,,,2058,1,2060,31,,,2057.0,-801.1484375
1,726500,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,4272.0
1,726500,SQUID_INK,1864,31,,,,,1866,1,1867,31,,,1865.0,-838.5859375
1,726600,SQUID_INK,1864,25,,,,,1867,25,,,,,1865.5,-844.5078125
1,726600,KELP,2056,25,,,,,2060,25,,,,,2058.0,-800.1953125
1,726600,RAINFOREST_RESIN,9997,6,9992,35,,,10008,35,,,,,10002.5,4272.0
1,726700,RAINFOREST_RESIN,9997,6,9992,33,,,10008,33,,,,,10002.5,4272.0
1,726700,SQUID_INK,1863,1,1862,30,,,1866,31,,,,,1864.5,-790.59375
1,726700,KELP,2056,31,,,,,2060,31,,,,,2058.0,-804.3203125
1,726800,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,4272.0
1,726800,SQUID_INK,1863,32,,,,,1864,2,1866,32,,,1863.5,-814.3359375
1,726800,KELP,2057,2,2056,30,,,2058,2,2060,32,,,2057.5,-810.0234375
1,726900,KELP,2057,3,2056,21,,,2060,21,,,,,2058.5,-811.546875
1,726900,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,4272.0
1,726900,SQUID_INK,1865,3,1864,21,,,1868,21,,,,,1866.5,-862.140625
1,727000,SQUID_INK,1865,23,,,,,1868,23,,,,,1866.5,-875.0
1,727000,KELP,2057,1,2056,22,,,2060,23,,,,,2058.5,-810.0546875
1,727000,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,4272.0
1,727100,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000.0,4272.0
1,727100,SQUID_INK,1865,22,,,,,1868,22,,,,,1866.5,-893.09375
1,727100,KELP,2057,22,,,,,2060,22,,,,,2058.5,-825.890625
1,727200,RAINFOREST_RESIN,9992,29,,,,,9997,8,10008,29,,,9994.5,4272.0
1,727200,SQUID_INK,1865,22,,,,,1869,22,,,,,1867.0,-897.1953125
1,727200,KELP,2057,22,,,,,2060,22,,,,,2058.5,-828.953125
1,727300,KELP,2057,24,,,,,2059,8,2061,25,,,2058.0,-852.21875
1,727300,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,4272.0
1,727300,SQUID_INK,1864,24,,,,,1865,8,1867,25,,,1864.5,-831.03125
1,727400,SQUID_INK,1863,31,,,,,1865,7,1866,31,,,1864.0,-816.296875
1,727400,KELP,2058,1,2057,30,,,2060,7,2061,31,,,2059.0,-862.0234375
1,727400,RAINFOREST_RESIN,9992,25,,,,,10003,4,10008,25,,,9997.5,4272.0
1,727500,RAINFOREST_RESIN,9997,4,9992,32,,,10008,32,,,,,10002.5,4272.0
1,727500,SQUID_INK,1863,35,,,,,1864,1,1866,30,,,1863.5,-809.421875
1,727500,KELP,2058,34,,,,,2061,30,,,,,2059.5,-868.3203125
1,727600,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,4272.0
1,727600,SQUID_INK,1863,27,,,,,1866,28,,,,,1864.5,-802.59375
1,727600,KELP,2058,27,,,,,2061,28,,,,,2059.5,-883.625
1,727700,KELP,2058,29,,,,,2061,29,,,,,2059.5,-868.3671875
1,727700,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,4284.0
1,727700,SQUID_INK,1863,29,,,,,1866,1,1867,28,,,1864.5,-821.875
1,727800,SQUID_INK,1863,22,,,,,1866,22,,,,,1864.5,-815.3203125
1,727800,KELP,2058,22,,,,,2061,22,,,,,2059.5,-868.1484375
1,727800,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000.0,4284.0
1,727900,SQUID_INK,1863,27,,,,,1866,27,,,,,1864.5,-804.484375
1,727900,KELP,2058,1,2057,26,,,2061,27,,,,,2059.5,-862.09375
1,727900,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,4308.0
1,728000,SQUID_INK,1863,26,,,,,1866,26,,,,,1864.5,-794.9609375
1,728000,RAINFOREST_RESIN,9997,6,9992,33,,,10008,33,,,,,10002.5,4308.0
1,728000,KELP,2057,26,,,,,2061,26,,,,,2059.0,-856.7734375
1,728100,KELP,2057,20,,,,,2061,20,,,,,2059.0,-854.2578125
1,728100,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,4308.0
1,728100,SQUID_INK,1863,20,,,,,1866,20,,,,,1864.5,-795.8359375
1,728200,SQUID_INK,1864,1,1863,25,,,1867,26,,,,,1865.5,-828.1875
1,728200,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,4308.0
1,728200,KELP,2057,26,,,,,2060,26,,,,,2058.5,-837.140625
1,728300,SQUID_INK,1864,30,,,,,1868,30,,,,,1866.0,-861.0234375
1,728300,KELP,2057,30,,,,,2060,1,2061,29,,,2058.5,-844.234375
1,728300,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,4308.0
1,728400,SQUID_INK,1866,5,1865,23,,,1868,23,,,,,1867.0,-867.0078125
1,728400,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,4320.0
1,728400,KELP,2059,5,2057,23,,,2061,23,,,,,2060.0,-857.0078125
1,728500,KELP,2060,1,2058,1,2057,20,2061,21,,,,,2060.5,-860.0703125
1,728500,SQUID_INK,1866,1,1864,1,1863,20,1867,21,,,,,1866.5,-827.0234375
1,728500,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,4320.0
1,728600,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,4320.0
1,728600,KELP,2057,30,,,,,2061,30,,,,,2059.0,-856.5078125
1,728600,SQUID_INK,1863,30,,,,,1867,30,,,,,1865.0,-828.3203125
1,728700,KELP,2057,20,,,,,2059,3,2061,20,,,2058.0,-849.25
1,728700,SQUID_INK,1864,20,,,,,1866,3,1867,20,,,1865.0,-840.4609375
1,728700,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,4320.0
1,728800,SQUID_INK,1864,20,,,,,1867,20,,,,,1865.5,-832.8828125
1,728800,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,4332.0
1,728800,KELP,2057,20,,,,,2061,20,,,,,2059.0,-850.671875
1,728900,KELP,2057,26,,,,,2059,3,2061,27,,,2058.0,-846.53125
1,728900,SQUID_INK,1864,26,,,,,1866,3,1867,27,,,1865.0,-838.84375
1,728900,RAINFOREST_RESIN,9992,35,,,,,10003,7,10008,35,,,9997.5,4332.0
1,729000,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,4332.0
1,729000,KELP,2057,27,,,,,2061,27,,,,,2059.0,-851.2421875
1,729000,SQUID_INK,1864,27,,,,,1867,27,,,,,1865.5,-845.2734375
1,729100,KELP,2057,23,,,,,2061,23,,,,,2059.0,-853.65625
1,729100,SQUID_INK,1864,23,,,,,1867,23,,,,,1865.5,-842.859375
1,729100,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,4332.0
1,729200,SQUID_INK,1866,1,1864,27,,,1867,27,,,,,1866.5,-832.25
1,729200,RAINFOREST_RESIN,9997,4,9992,31,,,10008,31,,,,,10002.5,4332.0
1,729200,KELP,2059,1,2057,27,,,2061,27,,,,,2060.0,-846.125
1,729300,KELP,2057,22,,,,,2061,22,,,,,2059.0,-853.1328125
1,729300,SQUID_INK,1864,22,,,,,1867,22,,,,,1865.5,-851.4140625
1,729300,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,4332.0
1,729400,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,4332.0
1,729400,KELP,2057,35,,,,,2060,31,,,,,2058.5,-837.2890625
1,729400,SQUID_INK,1865,35,,,,,1868,31,,,,,1866.5,-875.140625
1,729500,SQUID_INK,1865,29,,,,,1867,6,1868,2,1869,27,1866.0,-895.8125
1,729500,KELP,2057,29,,,,,2059,6,2060,29,,,2058.0,-827.0
1,729500,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,4332.0
