day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,91500,PICNIC_BASKET1,58598,2,58597,19,58596,20,58607,2,58608,19,58609,20,58602.5,0.0
1,91500,SQUID_INK,1886,26,,,,,1889,26,,,,,1887.5,-1150.5625
1,91500,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,112.0
1,91600,CROISSANTS,4271,137,,,,,4272,38,4273,99,,,4271.5,0.0
1,91600,JAMS,6521,228,,,,,6523,228,,,,,6522.0,0.0
1,91600,KELP,2033,27,,,,,2036,27,,,,,2034.5,29.5546875
1,91600,PICNIC_BASKET2,30269,47,,,,,30275,21,30276,26,,,30272.0,0.0
1,91600,PICNIC_BASKET1,58600,2,58599,19,58598,26,58609,2,58610,19,58611,26,58604.5,0.0
1,91600,SQUID_INK,1885,2,1884,25,,,1888,27,,,,,1886.5,-1102.9296875
1,91600,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,112.0
1,91600,DJEMBES,13369,61,,,,,13370,61,,,,,13369.5,0.0
1,91700,PICNIC_BASKET2,30270,3,30267,33,,,30273,14,30274,19,,,30271.5,0.0
1,91700,PICNIC_BASKET1,58600,3,58595,14,58594,19,58606,14,58607,19,,,58603.0,0.0
1,91700,SQUID_INK,1886,27,,,,,1889,27,,,,,1887.5,-1130.265625
1,91700,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000.0,112.0
1,91700,CROISSANTS,4271,142,,,,,4272,142,,,,,4271.5,0.0
1,91700,JAMS,6520,205,,,,,6522,205,,,,,6521.0,0.0
1,91700,DJEMBES,13369,66,,,,,13371,66,,,,,13370.0,0.0
1,91700,KELP,2033,27,,,,,2036,27,,,,,2034.5,18.796875
1,91800,RAINFOREST_RESIN,9992,29,,,,,9999,1,10003,5,10008,29,9995.5,112.0
1,91800,DJEMBES,13369,50,,,,,13371,50,,,,,13370.0,0.0
1,91800,CROISSANTS,4271,93,,,,,4272,93,,,,,4271.5,0.0
1,91800,JAMS,6520,181,,,,,6522,170,,,,,6521.0,0.0
1,91800,KELP,2033,29,,,,,2036,29,,,,,2034.5,23.9296875
1,91800,PICNIC_BASKET2,30267,27,,,,,30273,12,30274,18,,,30270.0,0.0
1,91800,PICNIC_BASKET1,58602,9,58601,18,,,58612,2,58613,10,58614,18,58607.0,0.0
1,91800,SQUID_INK,1886,29,,,,,1889,29,,,,,1887.5,-1137.2578125
1,91900,CROISSANTS,4271,85,,,,,4272,85,,,,,4271.5,0.0
1,91900,JAMS,6520,203,,,,,6522,203,,,,,6521.0,0.0
1,91900,DJEMBES,13370,72,,,,,13371,30,13372,42,,,13370.5,0.0
1,91900,KELP,2033,28,,,,,2036,23,,,,,2034.5,27.9921875
1,91900,PICNIC_BASKET2,30266,45,,,,,30273,45,,,,,30269.5,0.0
1,91900,PICNIC_BASKET1,58596,15,58595,30,,,58607,15,58608,30,,,58601.5,0.0
1,91900,SQUID_INK,1886,28,,,,,1889,23,,,,,1887.5,-1139.05859375
1,91900,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000.0,112.0
1,92000,CROISSANTS,4271,127,,,,,4272,127,,,,,4271.5,0.0
1,92000,JAMS,6520,173,,,,,6522,173,,,,,6521.0,0.0
1,92000,KELP,2033,27,,,,,2036,22,,,,,2034.5,26.9609375
1,92000,PICNIC_BASKET2,30265,2,30263,21,30262,19,30269,40,,,,,30267.0,0.0
1,92000,PICNIC_BASKET1,58603,2,58599,2,58598,19,58608,2,58609,19,58610,19,58605.5,0.0
1,92000,SQUID_INK,1887,5,1886,22,,,1889,22,,,,,1888.0,-1143.9296875
1,92000,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,117.0
1,92000,DJEMBES,13372,19,13371,31,,,13373,50,,,,,13372.5,0.0
1,92100,PICNIC_BASKET2,30266,25,,,,,30269,2,30272,10,30273,15,30267.5,0.0
1,92100,PICNIC_BASKET1,58601,10,58600,15,,,58606,2,58612,10,58613,15,58603.5,0.0
1,92100,SQUID_INK,1886,28,,,,,1889,28,,,,,1887.5,-1130.15625
1,92100,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,117.0
1,92100,CROISSANTS,4271,119,,,,,4272,119,,,,,4271.5,0.0
1,92100,JAMS,6520,204,,,,,6522,204,,,,,6521.0,0.0
1,92100,DJEMBES,13372,15,13371,41,,,13373,56,,,,,13372.5,0.0
1,92100,KELP,2033,28,,,,,2036,28,,,,,2034.5,26.4140625
1,92200,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,119.0
1,92200,DJEMBES,13370,69,,,,,13371,23,13372,46,,,13370.5,0.0
1,92200,CROISSANTS,4271,101,,,,,4272,39,4273,62,,,4271.5,0.0
1,92200,JAMS,6520,244,,,,,6522,244,,,,,6521.0,0.0
1,92200,KELP,2033,26,,,,,2036,26,,,,,2034.5,35.1484375
1,92200,PICNIC_BASKET2,30268,1,30267,41,,,30273,19,30274,23,,,30270.5,0.0
1,92200,PICNIC_BASKET1,58602,1,58601,18,58600,23,58611,1,58612,18,58613,23,58606.5,0.0
1,92200,SQUID_INK,1887,26,,,,,1890,26,,,,,1888.5,-1158.74609375
1,92300,CROISSANTS,4271,140,,,,,4272,140,,,,,4271.5,0.0
1,92300,JAMS,6520,237,,,,,6522,237,,,,,6521.0,0.0
1,92300,DJEMBES,13369,72,,,,,13371,72,,,,,13370.0,0.0
1,92300,KELP,2033,30,,,,,2036,30,,,,,2034.5,32.0625
1,92300,PICNIC_BASKET2,30266,47,,,,,30273,47,,,,,30269.5,0.0
1,92300,PICNIC_BASKET1,58594,20,58593,27,,,58605,20,58606,27,,,58599.5,0.0
1,92300,SQUID_INK,1888,30,,,,,1892,30,,,,,1890.0,-1190.0
1,92300,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,119.0
1,92400,JAMS,6520,169,,,,,6522,169,,,,,6521.0,0.0
1,92400,CROISSANTS,4271,103,,,,,4272,103,,,,,4271.5,0.0
1,92400,KELP,2032,23,,,,,2036,23,,,,,2034.0,38.1015625
1,92400,PICNIC_BASKET2,30263,12,30262,27,,,30269,39,,,,,30266.0,0.0
1,92400,PICNIC_BASKET1,58597,39,,,,,58608,12,58609,27,,,58602.5,0.0
1,92400,SQUID_INK,1888,23,,,,,1891,23,,,,,1889.5,-1178.9375
1,92400,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,119.0
1,92400,DJEMBES,13369,71,,,,,13371,71,,,,,13370.0,0.0
1,92500,SQUID_INK,1888,1,1887,25,,,1889,6,1891,26,,,1888.5,-1172.26953125
1,92500,RAINFOREST_RESIN,9992,32,,,,,9999,1,10008,32,,,9995.5,119.0
1,92500,PICNIC_BASKET1,58599,18,58598,25,,,58609,1,58610,42,,,58604.0,0.0
1,92500,PICNIC_BASKET2,30266,1,30265,42,,,30271,18,30272,25,,,30268.5,0.0
1,92500,JAMS,6520,290,,,,,6522,290,,,,,6521.0,0.0
1,92500,CROISSANTS,4271,138,,,,,4272,40,4273,98,,,4271.5,0.0
1,92500,DJEMBES,13369,62,,,,,13370,62,,,,,13369.5,0.0
1,92500,KELP,2033,26,,,,,2035,6,2036,26,,,2034.0,36.5625
1,92600,DJEMBES,13369,56,,,,,13370,56,,,,,13369.5,0.0
1,92600,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,119.0
1,92600,CROISSANTS,4271,124,,,,,4272,124,,,,,4271.5,0.0
1,92600,JAMS,6520,209,,,,,6522,209,,,,,6521.0,0.0
1,92600,PICNIC_BASKET1,58599,1,58598,11,58597,25,58603,6,58608,1,58609,11,58601.0,0.0
1,92600,PICNIC_BASKET2,30266,1,30265,36,,,30268,6,30271,12,30272,25,30267.0,0.0
1,92600,KELP,2033,26,,,,,2034,2,2036,1,2037,25,2033.5,20.5703125
1,92600,SQUID_INK,1886,26,,,,,1887,2,1889,26,,,1886.5,-1129.1796875
1,92700,CROISSANTS,4271,99,,,,,4273,99,,,,,4272.0,0.0
1,92700,JAMS,6520,56,6519,153,,,6521,56,6522,153,,,6520.5,0.0
1,92700,DJEMBES,13369,60,,,,,13370,30,13371,30,,,13369.5,0.0
1,92700,KELP,2033,23,,,,,2036,23,,,,,2034.5,26.6328125
1,92700,SQUID_INK,1886,23,,,,,1889,23,,,,,1887.5,-1142.5859375
1,92700,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,119.0
1,92700,PICNIC_BASKET1,58604,2,58603,17,58602,30,58613,2,58614,17,58615,30,58608.5,0.0
1,92700,PICNIC_BASKET2,30269,19,30268,30,,,30275,49,,,,,30272.0,0.0
1,92800,CROISSANTS,4272,129,,,,,4273,44,4274,85,,,4272.5,0.0
1,92800,JAMS,6520,281,,,,,6521,85,6522,191,,,6520.5,0.0
1,92800,PICNIC_BASKET1,58604,2,58603,15,58602,23,58613,2,58614,15,58615,23,58608.5,0.0
1,92800,PICNIC_BASKET2,30271,2,30270,38,,,30276,17,30277,23,,,30273.5,0.0
1,92800,KELP,2033,26,,,,,2036,26,,,,,2034.5,22.3359375
1,92800,SQUID_INK,1885,26,,,,,1888,26,,,,,1886.5,-1105.21875
1,92800,DJEMBES,13369,72,,,,,13371,72,,,,,13370.0,0.0
1,92800,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,119.0
1,92900,SQUID_INK,1885,27,,,,,1886,6,1888,27,,,1885.5,-1104.35546875
1,92900,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,119.0
1,92900,PICNIC_BASKET1,58603,20,58602,15,,,58614,20,58615,15,,,58608.5,0.0
1,92900,PICNIC_BASKET2,30268,20,30267,15,,,30274,35,,,,,30271.0,0.0
1,92900,CROISSANTS,4272,125,,,,,4274,125,,,,,4273.0,0.0
1,92900,JAMS,6520,60,6519,130,,,6521,60,6522,130,,,6520.5,0.0
1,92900,DJEMBES,13371,52,,,,,13372,15,13373,37,,,13371.5,0.0
1,92900,KELP,2033,27,,,,,2035,6,2037,27,,,2034.0,19.46875
1,93000,DJEMBES,13371,28,13370,49,,,13372,77,,,,,13371.5,0.0
1,93000,RAINFOREST_RESIN,9992,34,,,,,10003,8,10008,34,,,9997.5,119.0
1,93000,KELP,2033,24,,,,,2035,2,2036,25,,,2034.0,20.8671875
1,93000,CROISSANTS,4272,99,,,,,4274,99,,,,,4273.0,0.0
1,93000,JAMS,6520,63,6519,122,,,6521,63,6522,122,,,6520.5,0.0
1,93000,SQUID_INK,1884,25,,,,,1885,1,1886,2,1888,25,1884.5,-1101.07421875
1,93000,PICNIC_BASKET1,58601,13,58600,28,,,58611,2,58612,39,,,58606.0,0.0
1,93000,PICNIC_BASKET2,30267,13,30266,28,,,30272,2,30273,39,,,30269.5,0.0
1,93100,KELP,2033,25,,,,,2036,1,2037,24,,,2034.5,20.484375
1,93100,CROISSANTS,4272,151,,,,,4273,62,4274,89,,,4272.5,0.0
1,93100,JAMS,6520,89,6519,173,,,6521,89,6522,173,,,6520.5,0.0
1,93100,DJEMBES,13370,69,,,,,13371,25,13372,44,,,13370.5,0.0
1,93100,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,119.0
1,93100,SQUID_INK,1886,25,,,,,1889,25,,,,,1887.5,-1131.9296875
1,93100,PICNIC_BASKET1,58606,1,58605,20,58604,25,58615,1,58616,20,58617,25,58610.5,0.0
1,93100,PICNIC_BASKET2,30265,1,30264,45,,,30270,21,30271,25,,,30267.5,0.0
1,93200,KELP,2033,29,,,,,2037,29,,,,,2035.0,3.5625
1,93200,CROISSANTS,4272,101,,,,,4274,101,,,,,4273.0,0.0
1,93200,JAMS,6520,50,6519,131,,,6521,50,6522,131,,,6520.5,0.0
1,93200,SQUID_INK,1886,29,,,,,1889,29,,,,,1887.5,-1138.5390625
1,93200,PICNIC_BASKET1,58605,17,58604,23,,,58616,40,,,,,58610.5,0.0
1,93200,PICNIC_BASKET2,30262,17,30261,23,,,30268,40,,,,,30265.0,0.0
1,93200,DJEMBES,13371,23,13370,33,,,13372,56,,,,,13371.5,0.0
1,93200,RAINFOREST_RESIN,10000,5,9992,35,,,10008,35,,,,,10004.0,119.0
1,93300,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,119.0
1,93300,SQUID_INK,1886,23,,,,,1888,5,1889,23,,,1887.0,-1135.81640625
1,93300,PICNIC_BASKET1,58611,22,58610,17,,,58621,2,58622,37,,,58616.0,0.0
1,93300,PICNIC_BASKET2,30265,22,30264,17,,,30270,2,30271,37,,,30267.5,0.0
1,93300,KELP,2033,23,,,,,2035,5,2036,2,2037,21,2034.0,6.5390625
1,93300,CROISSANTS,4273,44,4272,98,,,4274,142,,,,,4273.5,0.0
1,93300,JAMS,6520,244,,,,,6522,244,,,,,6521.0,0.0
1,93300,DJEMBES,13370,64,,,,,13372,64,,,,,13371.0,0.0
1,93400,DJEMBES,13372,65,,,,,13373,65,,,,,13372.5,0.0
1,93400,RAINFOREST_RESIN,10002,5,9992,34,,,10008,34,,,,,10005.0,119.0
1,93400,KELP,2033,25,,,,,2036,1,2037,24,,,2034.5,6.046875
1,93400,CROISSANTS,4273,44,4272,87,,,4274,131,,,,,4273.5,0.0
1,93400,JAMS,6521,233,,,,,6523,233,,,,,6522.0,0.0
1,93400,SQUID_INK,1885,25,,,,,1888,25,,,,,1886.5,-1113.8828125
1,93400,PICNIC_BASKET1,58615,1,58614,20,58613,26,58624,1,58625,20,58626,26,58619.5,0.0
1,93400,PICNIC_BASKET2,30264,1,30263,46,,,30269,21,30270,26,,,30266.5,0.0
1,93500,DJEMBES,13373,69,,,,,13374,23,13375,46,,,13373.5,0.0
1,93500,KELP,2033,29,,,,,2035,8,2036,2,2037,27,2034.0,7.5859375
1,93500,CROISSANTS,4273,58,4272,72,,,4274,130,,,,,4273.5,0.0
1,93500,JAMS,6521,225,,,,,6523,225,,,,,6522.0,0.0
1,93500,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,119.0
1,93500,SQUID_INK,1885,29,,,,,1887,8,1888,29,,,1886.0,-1108.890625
1,93500,PICNIC_BASKET1,58617,2,58616,11,58615,23,58626,2,58627,11,58628,23,58621.5,0.0
1,93500,PICNIC_BASKET2,30263,2,30262,34,,,30268,2,30269,34,,,30265.5,0.0
1,93600,KELP,2033,24,,,,,2034,3,2037,24,,,2033.5,2.484375
1,93600,CROISSANTS,4272,143,,,,,4273,65,4274,78,,,4272.5,0.0
1,93600,SQUID_INK,1885,21,,,,,1888,24,,,,,1886.5,-1106.99609375
1,93600,PICNIC_BASKET2,30262,2,30261,30,,,30267,13,30268,19,,,30264.5,0.0
1,93600,PICNIC_BASKET1,58610,2,58609,30,,,58620,13,58621,19,,,58615.0,0.0
1,93600,JAMS,6521,198,,,,,6523,198,,,,,6522.0,0.0
1,93600,DJEMBES,13372,57,,,,,13374,57,,,,,13373.0,0.0
1,93600,RAINFOREST_RESIN,10002,4,9992,26,,,10008,26,,,,,10005.0,119.0
1,93700,RAINFOREST_RESIN,9992,35,,,,,9999,1,10008,35,,,9995.5,119.0
1,93700,SQUID_INK,1885,25,,,,,1889,25,,,,,1887.0,-1123.9609375
1,93700,PICNIC_BASKET2,30265,12,30264,20,,,30271,32,,,,,30268.0,0.0
1,93700,PICNIC_BASKET1,58618,12,58617,20,,,58629,12,58630,20,,,58623.5,0.0
1,93700,DJEMBES,13372,61,,,,,13373,61,,,,,13372.5,0.0
1,93700,KELP,2033,25,,,,,2037,25,,,,,2035.0,5.4453125
1,93700,CROISSANTS,4272,152,,,,,4274,152,,,,,4273.0,0.0
1,93700,JAMS,6522,276,,,,,6524,276,,,,,6523.0,0.0
1,93800,DJEMBES,13371,63,,,,,13372,30,13373,33,,,13371.5,0.0
1,93800,RAINFOREST_RESIN,9992,29,,,,,9998,5,10008,29,,,9995.0,113.0
1,93800,KELP,2033,32,,,,,2036,2,2037,30,,,2034.5,6.53125
1,93800,SQUID_INK,1886,32,,,,,1889,32,,,,,1887.5,-1138.859375
1,93800,PICNIC_BASKET2,30267,2,30266,42,,,30272,2,30273,42,,,30269.5,0.0
1,93800,PICNIC_BASKET1,58620,2,58619,42,,,58630,14,58631,30,,,58625.0,0.0
1,93800,CROISSANTS,4273,42,4272,94,,,4274,136,,,,,4273.5,0.0
1,93800,JAMS,6522,240,,,,,6523,94,6524,146,,,6522.5,0.0
1,93900,DJEMBES,13371,25,13370,48,,,13372,73,,,,,13371.5,0.0
1,93900,KELP,2033,30,,,,,2036,30,,,,,2034.5,15.59375
1,93900,CROISSANTS,4273,99,,,,,4274,42,4275,65,,,4273.5,0.0
1,93900,JAMS,6522,55,6521,141,,,6523,65,6524,141,,,6522.5,0.0
1,93900,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,113.0
1,93900,SQUID_INK,1888,30,,,,,1891,30,,,,,1889.5,-1181.0703125
1,93900,PICNIC_BASKET2,30268,14,30267,25,,,30274,39,,,,,30271.0,0.0
1,93900,PICNIC_BASKET1,58627,2,58626,12,58625,25,58636,2,58637,12,58638,25,58631.5,0.0
1,94000,KELP,2033,28,,,,,2036,2,2037,26,,,2034.5,9.0
1,94000,SQUID_INK,1888,28,,,,,1891,28,,,,,1889.5,-1187.11328125
1,94000,PICNIC_BASKET2,30267,17,30266,22,,,30272,2,30273,37,,,30269.5,0.0
1,94000,PICNIC_BASKET1,58624,2,58623,15,58622,22,58633,2,58634,15,58635,22,58628.5,0.0
1,94000,CROISSANTS,4273,130,,,,,4274,130,,,,,4273.5,0.0
1,94000,JAMS,6521,237,,,,,6523,237,,,,,6522.0,0.0
1,94000,DJEMBES,13372,55,,,,,13374,55,,,,,13373.0,0.0
1,94000,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,119.0
1,94100,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,119.0
1,94100,SQUID_INK,1888,22,,,,,1891,22,,,,,1889.5,-1176.64453125
1,94100,PICNIC_BASKET2,30265,2,30264,42,,,30270,16,30271,28,,,30267.5,0.0
1,94100,PICNIC_BASKET1,58620,2,58619,14,58618,28,58629,2,58630,14,58631,28,58624.5,0.0
1,94100,DJEMBES,13372,74,,,,,13374,74,,,,,13373.0,0.0
1,94100,KELP,2033,22,,,,,2036,2,2037,20,,,2034.5,7.53125
1,94100,CROISSANTS,4273,151,,,,,4274,151,,,,,4273.5,0.0
1,94100,JAMS,6521,212,,,,,6523,212,,,,,6522.0,0.0
1,94200,DJEMBES,13373,15,13372,36,,,13374,54,,,,,13373.5,0.0
1,94200,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,119.0
1,94200,SQUID_INK,1890,1,1889,4,1888,31,1891,31,,,,,1890.5,-1187.5546875
1,94200,KELP,2035,1,2034,4,2033,31,2036,1,2037,30,,,2035.5,7.03125
1,94200,PICNIC_BASKET2,30263,1,30262,30,,,30268,13,30269,18,,,30265.5,0.0
1,94200,PICNIC_BASKET1,58616,1,58615,12,58614,18,58625,1,58626,12,58627,18,58620.5,0.0
1,94200,CROISSANTS,4273,38,4272,50,,,4274,88,,,,,4273.5,0.0
1,94200,JAMS,6521,207,,,,,6523,207,,,,,6522.0,0.0
1,94300,DJEMBES,13373,80,,,,,13374,80,,,,,13373.5,0.0
1,94300,KELP,2033,23,,,,,2035,1,2036,23,,,2034.0,12.671875
1,94300,CROISSANTS,4272,137,,,,,4273,59,4274,78,,,4272.5,0.0
1,94300,JAMS,6522,193,,,,,6524,193,,,,,6523.0,0.0
1,94300,RAINFOREST_RESIN,10001,1,9992,33,,,10008,33,,,,,10004.5,119.0
1,94300,SQUID_INK,1889,23,,,,,1891,1,1892,23,,,1890.0,-1202.203125
1,94300,PICNIC_BASKET2,30264,21,30263,30,,,30269,1,30270,50,,,30266.5,0.0
1,94300,PICNIC_BASKET1,58615,1,58614,20,58613,30,58624,1,58625,20,58626,30,58619.5,0.0
1,94400,SQUID_INK,1888,4,1887,27,,,1891,27,,,,,1889.5,-1159.84375
1,94400,KELP,2033,31,,,,,2036,2,2037,25,,,2034.5,8.0546875
1,94400,PICNIC_BASKET2,30263,17,30262,16,,,30268,2,30269,31,,,30265.5,0.0
1,94400,PICNIC_BASKET1,58608,2,58607,15,58606,16,58617,2,58618,15,58619,16,58612.5,0.0
1,94400,CROISSANTS,4272,92,,,,,4273,39,4274,53,,,4272.5,0.0
1,94400,JAMS,6522,53,6521,176,,,6523,53,6524,176,,,6522.5,0.0
1,94400,DJEMBES,13373,63,,,,,13374,63,,,,,13373.5,0.0
1,94400,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,119.0
1,94500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,119.0
1,94500,SQUID_INK,1890,23,,,,,1893,23,,,,,1891.5,-1245.55078125
1,94500,PICNIC_BASKET2,30258,1,30257,44,,,30260,3,30263,20,30264,25,30259.0,0.0
1,94500,PICNIC_BASKET1,58599,1,58598,44,,,58603,3,58609,20,58610,25,58601.0,0.0
1,94500,DJEMBES,13371,73,,,,,13372,25,13373,48,,,13371.5,0.0
1,94500,KELP,2033,23,,,,,2036,1,2037,22,,,2034.5,6.5390625
1,94500,CROISSANTS,4272,57,4271,92,,,4273,149,,,,,4272.5,0.0
1,94500,JAMS,6522,253,,,,,6523,92,6524,161,,,6522.5,0.0
1,94600,DJEMBES,13369,71,,,,,13370,71,,,,,13369.5,0.0
1,94600,RAINFOREST_RESIN,9992,26,,,,,10000,3,10008,26,,,9996.0,119.0
1,94600,SQUID_INK,1891,1,1889,20,,,1893,20,,,,,1892.0,-1222.796875
1,94600,KELP,2035,1,2033,20,,,2037,20,,,,,2036.0,6.5546875
1,94600,PICNIC_BASKET2,30252,44,,,,,30259,44,,,,,30255.5,0.0
1,94600,PICNIC_BASKET1,58596,44,,,,,58607,16,58608,28,,,58601.5,0.0
1,94600,CROISSANTS,4272,52,4271,96,,,4273,148,,,,,4272.5,0.0
1,94600,JAMS,6522,96,6521,145,,,6523,96,6524,145,,,6522.5,0.0
1,94700,DJEMBES,13367,66,,,,,13369,66,,,,,13368.0,0.0
1,94700,KELP,2033,21,,,,,2036,21,,,,,2034.5,10.6875
1,94700,JAMS,6521,214,,,,,6523,214,,,,,6522.0,0.0
1,94700,CROISSANTS,4272,35,4271,91,,,4273,126,,,,,4272.5,0.0
1,94700,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,115.0
1,94700,SQUID_INK,1890,21,,,,,1893,21,,,,,1891.5,-1242.1875
1,94700,PICNIC_BASKET1,58597,1,58596,15,58595,23,58606,1,58607,15,58608,23,58601.5,0.0
1,94700,PICNIC_BASKET2,30254,16,30253,23,,,30259,1,30260,38,,,30256.5,0.0
1,94800,SQUID_INK,1890,25,,,,,1893,1,1894,24,,,1891.5,-1256.71875
1,94800,PICNIC_BASKET1,58596,15,58595,23,,,58606,1,58607,37,,,58601.0,0.0
1,94800,PICNIC_BASKET2,30255,1,30254,37,,,30260,1,30261,37,,,30257.5,0.0
1,94800,KELP,2033,25,,,,,2036,25,,,,,2034.5,9.9765625
1,94800,CROISSANTS,4272,96,,,,,4273,96,,,,,4272.5,0.0
1,94800,JAMS,6521,188,,,,,6523,188,,,,,6522.0,0.0
1,94800,DJEMBES,13363,56,,,,,13365,56,,,,,13364.0,0.0
1,94800,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,115.0
1,94900,RAINFOREST_RESIN,9997,2,9992,27,,,10000,5,10008,27,,,9998.5,115.0
1,94900,SQUID_INK,1890,23,,,,,1893,23,,,,,1891.5,-1246.8515625
1,94900,PICNIC_BASKET1,58594,2,58593,13,58592,17,58603,2,58604,13,58605,17,58598.5,0.0
1,94900,PICNIC_BASKET2,30254,2,30253,30,,,30259,15,30260,17,,,30256.5,0.0
1,94900,DJEMBES,13360,49,,,,,13361,49,,,,,13360.5,0.0
1,94900,KELP,2033,23,,,,,2036,23,,,,,2034.5,13.109375
1,94900,CROISSANTS,4272,102,,,,,4273,102,,,,,4272.5,0.0
1,94900,JAMS,6521,184,,,,,6523,184,,,,,6522.0,0.0
1,95000,DJEMBES,13358,61,,,,,13359,21,13360,40,,,13358.5,0.0
1,95000,RAINFOREST_RESIN,10001,1,9992,32,,,10008,32,,,,,10004.5,115.0
1,95000,SQUID_INK,1890,25,,,,,1894,25,,,,,1892.0,-1263.5390625
1,95000,PICNIC_BASKET1,58600,13,58599,21,,,58605,8,58611,13,58612,21,58602.5,0.0
1,95000,PICNIC_BASKET2,30251,34,,,,,30254,8,30258,34,,,30252.5,0.0
1,95000,KELP,2033,25,,,,,2036,25,,,,,2034.5,14.078125
1,95000,CROISSANTS,4272,141,,,,,4273,52,4274,89,,,4272.5,0.0
1,95000,JAMS,6521,89,6520,124,,,6522,89,6523,124,,,6521.5,0.0
1,95100,DJEMBES,13360,26,13359,40,,,13361,66,,,,,13360.5,0.0
1,95100,KELP,2035,1,2033,29,,,2036,29,,,,,2035.5,12.5
1,95100,CROISSANTS,4272,112,,,,,4273,112,,,,,4272.5,0.0
1,95100,JAMS,6521,72,6520,166,,,6522,72,6523,166,,,6521.5,0.0
1,95100,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,113.0
1,95100,SQUID_INK,1891,1,1889,29,,,1892,29,,,,,1891.5,-1208.4609375
1,95100,PICNIC_BASKET1,58595,12,58594,26,,,58606,12,58607,26,,,58600.5,0.0
1,95100,PICNIC_BASKET2,30248,38,,,,,30255,38,,,,,30251.5,0.0
1,95200,PICNIC_BASKET1,58596,2,58595,50,,,58600,6,58605,2,58606,20,58598.0,0.0
1,95200,PICNIC_BASKET2,30247,22,30246,30,,,30249,6,30252,2,30253,50,30248.0,0.0
1,95200,CROISSANTS,4272,131,,,,,4273,131,,,,,4272.5,0.0
1,95200,JAMS,6521,80,6520,137,,,6522,80,6523,137,,,6521.5,0.0
1,95200,SQUID_INK,1891,1,1889,29,,,1892,24,,,,,1891.5,-1217.3203125
1,95200,KELP,2035,1,2033,29,,,2036,24,,,,,2035.5,10.0078125
1,95200,DJEMBES,13359,73,,,,,13360,73,,,,,13359.5,0.0
1,95200,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,113.0
1,95300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,113.0
1,95300,PICNIC_BASKET1,58590,2,58589,13,58588,15,58599,2,58600,28,,,58594.5,0.0
1,95300,PICNIC_BASKET2,30248,15,30247,15,,,30254,30,,,,,30251.0,0.0
1,95300,SQUID_INK,1890,27,,,,,1891,2,1893,27,,,1890.5,-1255.8359375
1,95300,KELP,2033,27,,,,,2034,2,2036,27,,,2033.5,10.0703125
1,95300,DJEMBES,13358,15,13357,40,,,13359,55,,,,,13358.5,0.0
1,95300,CROISSANTS,4272,134,,,,,4273,134,,,,,4272.5,0.0
1,95300,JAMS,6520,85,6519,189,,,6521,85,6522,189,,,6520.5,0.0
1,95400,DJEMBES,13359,63,,,,,13361,63,,,,,13360.0,0.0
1,95400,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,113.0
1,95400,PICNIC_BASKET1,58593,2,58592,13,58591,27,58602,2,58603,13,58604,27,58597.5,0.0
1,95400,PICNIC_BASKET2,30251,2,30250,40,,,30256,15,30257,27,,,30253.5,0.0
1,95400,CROISSANTS,4272,147,,,,,4273,147,,,,,4272.5,0.0
1,95400,JAMS,6520,93,6519,152,,,6521,93,6522,152,,,6520.5,0.0
